job desc ; T ; job val ; 0.000000 ; bearing target ; 0.000000 ; bearing now ; 0.000000
enc_dist ; 9.454133 ; enc_theta ; -1.482609 ; imu_theta ; -1.399994 ; output_theta ; -1.441302
enc_dist ; 9.435300 ; enc_theta ; -1.479656 ; imu_theta ; -1.700012 ; output_theta ; -1.589834
enc_dist ; 6.497363 ; enc_theta ; -1.018925 ; imu_theta ; -1.199982 ; output_theta ; -1.109453
degree to turn ; -90.831425 ; degree turned ; -91.612300 ; robot direction ; 269.219125

enc_dist ; -0.301327 ; enc_theta ; 0.047255 ; imu_theta ; -1.600006 ; output_theta ; -0.776376
job desc ; T ; job val ; 0.000000 ; bearing target ; 0.000000 ; bearing now ; 268.442749
enc_dist ; -0.056499 ; enc_theta ; 0.008861 ; imu_theta ; -1.200012 ; output_theta ; -0.595575
job desc ; T ; job val ; 0.000000 ; bearing target ; 0.000000 ; bearing now ; 267.847174
job desc ; T ; job val ; 0.000000 ; bearing target ; 0.000000 ; bearing now ; 267.847174
enc_dist ; 0.489656 ; enc_theta ; 0.076789 ; imu_theta ; 0.000000 ; output_theta ; 0.038394
enc_dist ; 5.254389 ; enc_theta ; 0.824000 ; imu_theta ; 0.000000 ; output_theta ; 0.412000
enc_dist ; 9.529465 ; enc_theta ; 1.488516 ; imu_theta ; 0.000000 ; output_theta ; 0.744258
enc_dist ; 10.150952 ; enc_theta ; 1.591885 ; imu_theta ; 0.000000 ; output_theta ; 0.795943
enc_dist ; 10.207451 ; enc_theta ; 1.594839 ; imu_theta ; 0.700012 ; output_theta ; 1.147426
enc_dist ; 10.471112 ; enc_theta ; 1.642093 ; imu_theta ; 1.600006 ; output_theta ; 1.621050
enc_dist ; 10.376947 ; enc_theta ; 1.627326 ; imu_theta ; 1.500000 ; output_theta ; 1.563663
enc_dist ; 10.169785 ; enc_theta ; 1.594839 ; imu_theta ; 1.799988 ; output_theta ; 1.697413
enc_dist ; 10.245116 ; enc_theta ; 1.606652 ; imu_theta ; 1.299988 ; output_theta ; 1.453320
enc_dist ; 10.113286 ; enc_theta ; 1.585979 ; imu_theta ; 1.800018 ; output_theta ; 1.692998
enc_dist ; 10.226284 ; enc_theta ; 1.603699 ; imu_theta ; 1.299988 ; output_theta ; 1.451843
enc_dist ; 10.132119 ; enc_theta ; 1.588932 ; imu_theta ; 1.700012 ; output_theta ; 1.644472
enc_dist ; 10.188618 ; enc_theta ; 1.597792 ; imu_theta ; 1.500000 ; output_theta ; 1.548896
enc_dist ; 10.433446 ; enc_theta ; 1.636186 ; imu_theta ; 1.699982 ; output_theta ; 1.668084
enc_dist ; 10.433446 ; enc_theta ; 1.636186 ; imu_theta ; 1.400024 ; output_theta ; 1.518105
enc_dist ; 10.339281 ; enc_theta ; 1.621419 ; imu_theta ; 1.799988 ; output_theta ; 1.710704
enc_dist ; 10.169785 ; enc_theta ; 1.594839 ; imu_theta ; 1.500000 ; output_theta ; 1.547419
enc_dist ; 11.318594 ; enc_theta ; 1.774997 ; imu_theta ; 1.700012 ; output_theta ; 1.737504
enc_dist ; 17.213302 ; enc_theta ; 2.699412 ; imu_theta ; 1.399994 ; output_theta ; 2.049703
enc_dist ; 17.834788 ; enc_theta ; 2.796875 ; imu_theta ; 1.899994 ; output_theta ; 2.348434
enc_dist ; 18.286779 ; enc_theta ; 2.867756 ; imu_theta ; 2.600006 ; output_theta ; 2.733881
enc_dist ; 18.418609 ; enc_theta ; 2.888430 ; imu_theta ; 3.199982 ; output_theta ; 3.044206
enc_dist ; 18.418609 ; enc_theta ; 2.888430 ; imu_theta ; 2.600006 ; output_theta ; 2.744218
enc_dist ; 18.154948 ; enc_theta ; 2.847083 ; imu_theta ; 3.200012 ; output_theta ; 3.023547
enc_dist ; 18.117282 ; enc_theta ; 2.841176 ; imu_theta ; 2.699982 ; output_theta ; 2.770579
enc_dist ; 18.004285 ; enc_theta ; 2.823455 ; imu_theta ; 3.000000 ; output_theta ; 2.911728
enc_dist ; 18.512774 ; enc_theta ; 2.903197 ; imu_theta ; 2.600006 ; output_theta ; 2.751602
enc_dist ; 18.399776 ; enc_theta ; 2.885477 ; imu_theta ; 3.100006 ; output_theta ; 2.992741
enc_dist ; 18.475108 ; enc_theta ; 2.897290 ; imu_theta ; 2.700012 ; output_theta ; 2.798651
enc_dist ; 18.136115 ; enc_theta ; 2.844129 ; imu_theta ; 3.099976 ; output_theta ; 2.972052
enc_dist ; 18.249113 ; enc_theta ; 2.861850 ; imu_theta ; 2.700012 ; output_theta ; 2.780931
enc_dist ; 18.060784 ; enc_theta ; 2.832315 ; imu_theta ; 3.100006 ; output_theta ; 2.966161
enc_dist ; 18.343278 ; enc_theta ; 2.876617 ; imu_theta ; 2.500000 ; output_theta ; 2.688308
enc_dist ; 18.249113 ; enc_theta ; 2.861850 ; imu_theta ; 3.100006 ; output_theta ; 2.980928
enc_dist ; 17.985452 ; enc_theta ; 2.820502 ; imu_theta ; 2.500000 ; output_theta ; 2.660251
enc_dist ; 17.759457 ; enc_theta ; 2.785061 ; imu_theta ; 3.099976 ; output_theta ; 2.942518
enc_dist ; 18.079616 ; enc_theta ; 2.835269 ; imu_theta ; 2.600006 ; output_theta ; 2.717637
enc_dist ; 17.194469 ; enc_theta ; 2.696459 ; imu_theta ; 3.000000 ; output_theta ; 2.848229
enc_dist ; 11.751751 ; enc_theta ; 1.842925 ; imu_theta ; 2.600006 ; output_theta ; 2.221465
enc_dist ; 10.979601 ; enc_theta ; 1.721835 ; imu_theta ; 2.899994 ; output_theta ; 2.310915
enc_dist ; 10.753606 ; enc_theta ; 1.686394 ; imu_theta ; 1.399994 ; output_theta ; 1.543194
enc_dist ; 10.621775 ; enc_theta ; 1.665721 ; imu_theta ; 1.800018 ; output_theta ; 1.732869
enc_dist ; 10.697107 ; enc_theta ; 1.677534 ; imu_theta ; 1.500000 ; output_theta ; 1.588767
enc_dist ; 10.810104 ; enc_theta ; 1.695255 ; imu_theta ; 1.699982 ; output_theta ; 1.697618
enc_dist ; 10.734773 ; enc_theta ; 1.683441 ; imu_theta ; 1.500000 ; output_theta ; 1.591720
enc_dist ; 6.610360 ; enc_theta ; 1.036645 ; imu_theta ; 1.900012 ; output_theta ; 1.468329
degree to turn ; 92.152826 ; degree turned ; 93.874679 ; robot direction ; 1.721853

enc_dist ; -0.112998 ; enc_theta ; -0.017720 ; imu_theta ; 1.500000 ; output_theta ; 0.741140
enc_dist ; -0.188329 ; enc_theta ; -0.029534 ; imu_theta ; 1.500000 ; output_theta ; 0.735233
