enc_dist ; 10.489945 ; enc_theta ; 1.645047 ; imu_theta ; 2.500000 ; output_theta ; 2.072523
enc_dist ; 10.056787 ; enc_theta ; 1.571212 ; imu_theta ; 2.599998 ; output_theta ; 2.085605
enc_dist ; 10.320448 ; enc_theta ; 1.618466 ; imu_theta ; 1.300003 ; output_theta ; 1.459235
enc_dist ; 10.056787 ; enc_theta ; 1.577118 ; imu_theta ; 1.599998 ; output_theta ; 1.588558
enc_dist ; 10.000288 ; enc_theta ; 1.568258 ; imu_theta ; 1.400002 ; output_theta ; 1.484130
enc_dist ; 9.830792 ; enc_theta ; 1.541678 ; imu_theta ; 1.699997 ; output_theta ; 1.620837
enc_dist ; 5.329721 ; enc_theta ; 0.829907 ; imu_theta ; 1.400002 ; output_theta ; 1.114954
degree to turn ; 90.000000 ; degree turned ; 90.908911 ; robot direction ; 183.520386

enc_dist ; -0.414325 ; enc_theta ; -0.059068 ; imu_theta ; 1.599998 ; output_theta ; 0.770465
enc_dist ; -0.301327 ; enc_theta ; -0.047255 ; imu_theta ; 1.300003 ; output_theta ; 0.626374
enc_dist ; -0.263661 ; enc_theta ; -0.041348 ; imu_theta ; 1.199997 ; output_theta ; 0.579325
enc_dist ; -0.018833 ; enc_theta ; -0.002957 ; imu_theta ; 0.000000 ; output_theta ; -0.001478
enc_dist ; -0.056499 ; enc_theta ; -0.008861 ; imu_theta ; 0.000000 ; output_theta ; -0.004431
