job desc ; T ; job val ; 233.000000 ; bearing target ; 233.000000 ; bearing now ; 233.000000
enc_dist ; 12.599234 ; enc_theta ; 0.286480 ; imu_theta ; 0.000000 ; output_theta ; 0.143240
enc_dist ; 22.034534 ; enc_theta ; 0.106323 ; imu_theta ; 0.000000 ; output_theta ; 0.053161
enc_dist ; 22.656021 ; enc_theta ; -0.008860 ; imu_theta ; 0.099998 ; output_theta ; 0.045569
enc_dist ; 23.691832 ; enc_theta ; -0.011813 ; imu_theta ; 0.000000 ; output_theta ; -0.005907
enc_dist ; 24.087324 ; enc_theta ; -0.044301 ; imu_theta ; 0.099998 ; output_theta ; 0.027849
enc_dist ; 23.729498 ; enc_theta ; 0.005907 ; imu_theta ; 0.100002 ; output_theta ; 0.052954
enc_dist ; 23.334006 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 22.787851 ; enc_theta ; 0.041348 ; imu_theta ; 0.000000 ; output_theta ; 0.020674
enc_dist ; 23.051512 ; enc_theta ; -0.017720 ; imu_theta ; 0.000000 ; output_theta ; -0.008860
enc_dist ; 23.258675 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022150
enc_dist ; 23.710665 ; enc_theta ; -0.020674 ; imu_theta ; 0.000000 ; output_theta ; -0.010337
enc_dist ; 38.381522 ; enc_theta ; 0.118136 ; imu_theta ; 0.000000 ; output_theta ; 0.059068
enc_dist ; 37.571705 ; enc_theta ; 0.150624 ; imu_theta ; 0.000000 ; output_theta ; 0.075312
enc_dist ; 38.720514 ; enc_theta ; 0.118136 ; imu_theta ; 0.000000 ; output_theta ; 0.059068
enc_dist ; 38.871178 ; enc_theta ; 0.064975 ; imu_theta ; 0.200001 ; output_theta ; 0.132488
enc_dist ; 39.454999 ; enc_theta ; -0.002957 ; imu_theta ; 0.099998 ; output_theta ; 0.048521
enc_dist ; 39.417333 ; enc_theta ; -0.044301 ; imu_theta ; 0.099998 ; output_theta ; 0.027849
enc_dist ; 39.003008 ; enc_theta ; -0.050208 ; imu_theta ; 0.000000 ; output_theta ; -0.025104
enc_dist ; 38.532185 ; enc_theta ; 0.047255 ; imu_theta ; -0.099998 ; output_theta ; -0.026372
enc_dist ; 38.927677 ; enc_theta ; 0.091555 ; imu_theta ; 0.000000 ; output_theta ; 0.045778
enc_dist ; 39.304335 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 39.134839 ; enc_theta ; -0.076789 ; imu_theta ; 0.099998 ; output_theta ; 0.011605
enc_dist ; 38.758180 ; enc_theta ; -0.070882 ; imu_theta ; 0.000000 ; output_theta ; -0.035441
enc_dist ; 38.852345 ; enc_theta ; -0.014767 ; imu_theta ; 0.000000 ; output_theta ; -0.007383
enc_dist ; 38.927677 ; enc_theta ; 0.026581 ; imu_theta ; 0.000000 ; output_theta ; 0.013290
enc_dist ; 38.871178 ; enc_theta ; 0.023627 ; imu_theta ; 0.000000 ; output_theta ; 0.011814
enc_dist ; 39.342001 ; enc_theta ; 0.008860 ; imu_theta ; 0.100002 ; output_theta ; 0.054431
enc_dist ; 39.266669 ; enc_theta ; 0.008860 ; imu_theta ; 0.000000 ; output_theta ; 0.004430
enc_dist ; 38.984175 ; enc_theta ; 0.005908 ; imu_theta ; 0.000000 ; output_theta ; 0.002954
enc_dist ; 38.588684 ; enc_theta ; 0.056114 ; imu_theta ; 0.099998 ; output_theta ; 0.078056
enc_dist ; 38.871178 ; enc_theta ; 0.000000 ; imu_theta ; 0.000000 ; output_theta ; 0.000000
enc_dist ; 39.436166 ; enc_theta ; -0.070882 ; imu_theta ; 0.100002 ; output_theta ; 0.014560
enc_dist ; 38.720514 ; enc_theta ; -0.005908 ; imu_theta ; 0.000000 ; output_theta ; -0.002954
enc_dist ; 38.890011 ; enc_theta ; 0.032487 ; imu_theta ; 0.000000 ; output_theta ; 0.016244
enc_dist ; 30.829515 ; enc_theta ; 0.044301 ; imu_theta ; -0.100002 ; output_theta ; -0.027851
enc_dist ; 24.313319 ; enc_theta ; 0.062021 ; imu_theta ; 0.100002 ; output_theta ; 0.081012
enc_dist ; 24.200321 ; enc_theta ; -0.044301 ; imu_theta ; 0.000000 ; output_theta ; -0.022150
enc_dist ; 23.993159 ; enc_theta ; -0.035441 ; imu_theta ; 0.099998 ; output_theta ; 0.032279
enc_dist ; 23.070345 ; enc_theta ; -0.014766 ; imu_theta ; -0.099998 ; output_theta ; -0.057382
